3	55	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	56	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	57	97.4833333333954	2	3	3	6	6	6	2	4	3	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	.	.	.
3	58	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	3	2
3	59	100.583333333489	3	2	2	6	6	6	2	4	3	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	.	.	.
3	60	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	3	2
3	61	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	62	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	63	106.966666666791	2	2	3	6	6	6	2	5	3.5	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	.	.	.
3	64	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	3.5	2
3	65	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	66	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	67	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	68	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	69	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	71	120.350000000093	2	2	1	6	6	6	2	4	3	3	2	2.5	3.66666666666667	3.55555555555556	2.77777777777778	1	20	.	.	.
3	72	123.149999999907	3	2	1	6	6	6	2	4	3	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	6	3	2.5
3	73	124.649999999907	2	2	2	6	6	6	2	4	3	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	6	3	2
3	74	125.450000000186	4	2	2	6	6	6	2	4	3	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	6	3	2
3	75	128.383333333302	3	2	2	6	6	6	2	5	3.5	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	6	3	2
3	76	129.633333333302	4	2	2	6	6	6	2	5	3.5	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	6	3.5	2
3	77	131.799999999814	3	2	2	6	6	6	5	4	4.5	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	6	3.5	2
3	78	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	4.5	2
3	79	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	81	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	82	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	83	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	84	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	85	145.266666666605	3	2	1	6	6	6	2	4	3	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	.	.	.
3	86	146.350000000093	4	2	2	6	6	6	3	4	3.5	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	6	3	2
3	87	147.716666666791	2	1	1	6	6	6	2	4	3	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	6	3.5	2
3	88	150.600000000093	2	1	2	6	6	6	2	5	3.5	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	6	3	2
3	89	151.933333333116	2	2	2	6	6	6	2	4	3	2	2	2	3.66666666666667	3.55555555555556	2.77777777777778	1	20	6	3.5	2
3	90	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	3	2
3	91	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3	92	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	2	3.01666666660458	3	1	4	6	7	6.5	5	6	5.5	2	1	1.5	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	3	4.18333333311602	2	1	5	4	5	4.5	3	4	3.5	5	1	3	3.44444444444444	3.22222222222222	2	1	22	6.5	5.5	1.5
4	4	6.04999999981374	1	1	1	4	4	4	4	4	4	1	1	1	3.44444444444444	3.22222222222222	2	1	22	4.5	3.5	3
4	5	7.11666666669771	1	1	1	6	7	6.5	5	5	5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	4	4	1
4	6	9	4	1	1	5	5	5	4	5	4.5	2	1	1.5	3.44444444444444	3.22222222222222	2	1	22	6.5	5	1
4	7	11.1000000000931	4	1	1	5	5	5	4	5	4.5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	5	4.5	1.5
4	8	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	4.5	1
4	9	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	11	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	12	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	13	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	14	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	15	25.7000000001863	2	2	4	5	6	5.5	4	4	4	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	16	27.1499999999069	3	2	1	5	5	5	1	3	2	4	1	2.5	3.44444444444444	3.22222222222222	2	1	22	5.5	4	1
4	17	29.0833333334886	2	2	2	5	5	5	2	7	4.5	4	1	2.5	3.44444444444444	3.22222222222222	2	1	22	5	2	2.5
4	18	29.933333333116	2	1	1	7	7	7	1	5	3	1	1	1	3.44444444444444	3.22222222222222	2	1	22	5	4.5	2.5
4	19	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	3	1
4	20	33.4500000001863	3	1	1	5	6	5.5	4	5	4.5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	21	35.0166666666046	3	1	1	5	5	5	3	4	3.5	3	1	2	3.44444444444444	3.22222222222222	2	1	22	5.5	4.5	1
4	22	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	3.5	2
4	23	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	24	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	25	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	26	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	27	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	28	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	29	48.7333333333954	1	2	1	4	4	4	2	2	2	5	4	4.5	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	30	51.3500000000931	1	1	2	4	4	4	3	4	3.5	4	2	3	3.44444444444444	3.22222222222222	2	1	22	4	2	4.5
4	31	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	3.5	3
4	32	54.7666666666046	3	2	3	4	3	3.5	1	1	1	6	5	5.5	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	33	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3.5	1	5.5
4	34	57.7000000001863	1	2	3	4	4	4	6	7	6.5	5	5	5	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	35	59.5333333332092	2	1	1	6	7	6.5	2	4	3	1	2	1.5	3.44444444444444	3.22222222222222	2	1	22	4	6.5	5
4	36	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6.5	3	1.5
4	37	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	38	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	39	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	41	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	42	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	43	73.183333333116	1	1	1	4	6	5	4	4	4	4	4	4	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	44	74.816666666884	2	1	1	4	4	4	6	4	5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	5	4	4
4	45	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	5	1
4	46	77.9666666667908	1	1	1	7	7	7	4	7	5.5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	47	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	5.5	1
4	48	81.183333333116	2	1	2	6	7	6.5	4	4	4	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	49	82.6499999999069	1	1	2	5	5	5	4	5	4.5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	6.5	4	1
4	50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	4.5	1
4	51	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	52	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	53	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	54	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	55	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	56	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	57	96.3500000000931	2	1	1	7	7	7	3	6	4.5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	58	98.8500000000931	3	2	1	6	6	6	3	4	3.5	2	3	2.5	3.44444444444444	3.22222222222222	2	1	22	7	4.5	1
4	59	100.25	3	1	1	5	6	5.5	4	4	4	3	4	3.5	3.44444444444444	3.22222222222222	2	1	22	6	3.5	2.5
4	60	101.766666666605	1	1	1	4	6	5	4	4	4	4	4	4	3.44444444444444	3.22222222222222	2	1	22	5.5	4	3.5
4	61	103.033333333209	2	1	1	3	5	4	4	4	4	3	2	2.5	3.44444444444444	3.22222222222222	2	1	22	5	4	4
4	62	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	2.5
4	63	107.916666666511	3	1	5	4	6	5	6	7	6.5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	64	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	6.5	1
4	65	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	66	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	67	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	68	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	69	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	71	121.616666666698	3	4	5	3	4	3.5	7	7	7	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	72	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3.5	7	1
4	73	124.333333333489	2	4	5	1	3	2	7	7	7	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	74	126.716666666791	2	4	5	1	5	3	7	7	7	1	1	1	3.44444444444444	3.22222222222222	2	1	22	2	7	1
4	75	127.399999999907	3	3	5	1	3	2	7	7	7	1	1	1	3.44444444444444	3.22222222222222	2	1	22	3	7	1
4	76	129.916666666511	4	2	5	3	6	4.5	6	6	6	1	1	1	3.44444444444444	3.22222222222222	2	1	22	2	7	1
4	77	130.533333333209	3	1	2	4	6	5	4	6	5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	4.5	6	1
4	78	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5	1
4	79	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	81	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	82	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	83	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	84	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4	85	144.233333333395	4	2	1	5	6	5.5	5	6	5.5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	86	146.450000000186	3	1	3	5	5	5	5	6	5.5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	5.5	5.5	1
4	87	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	5.5	1
4	88	149.283333333209	3	1	3	4	4	4	6	4	5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	89	150.966666666791	3	1	5	4	4	4	6	5	5.5	1	1	1	3.44444444444444	3.22222222222222	2	1	22	4	5	1
4	90	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	5.5	1
4	91	154.983333333395	2	2	5	1	3	2	7	7	7	1	1	1	3.44444444444444	3.22222222222222	2	1	22	.	.	.
4	92	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	7	1
5	1	0.783333333209157	1	2	1	7	7	7	4	6	5	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	2	3.14999999990687	3	2	1	6	7	6.5	2	3	2.5	3	3	3	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	7	5	2
5	3	4.41666666651145	4	2	4	6	6	6	2	3	2.5	3	3	3	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6.5	2.5	3
5	4	6.16666666651145	4	1	5	7	7	7	2	6	4	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6	2.5	3
5	5	7.5	3	1	3	7	7	7	3	5	4	3	3	3	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	7	4	2
5	6	8.68333333311603	3	3	4	6	6	6	2	3	2.5	5	2	3.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	7	4	3
5	7	11.3333333334886	4	4	3	7	7	7	2	2	2	3	2	2.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6	2.5	3.5
5	8	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	2	2.5
5	9	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	11	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	12	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	13	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	14	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	15	25.316666666884	1	1	4	6	5	5.5	6	6	6	5	6	5.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	16	27.2166666667908	1	2	4	6	5	5.5	2	5	3.5	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5.5	6	5.5
5	17	28.683333333116	3	1	1	6	6	6	3	3	3	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5.5	3.5	2
5	18	30.8333333334886	2	1	1	6	6	6	3	6	4.5	2	3	2.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6	3	2
5	19	31.3500000000931	1	1	1	6	6	6	1	6	3.5	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6	4.5	2.5
5	20	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	3.5	2
5	21	34.8833333333023	3	2	3	6	7	6.5	3	5	4	1	2	1.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	22	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6.5	4	1.5
5	23	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	24	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	25	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	26	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	27	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	28	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	29	48.433333333116	1	1	1	6	7	6.5	2	3	2.5	3	3	3	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	30	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6.5	2.5	3
5	31	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	32	54.0333333332092	4	2	1	7	7	7	2	2	2	1	2	1.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	33	55.2999999998137	1	1	1	7	7	7	1	2	1.5	1	1	1	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	7	2	1.5
5	34	57.433333333116	3	1	1	6	7	6.5	5	5	5	1	2	1.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	7	1.5	1
5	35	59.2000000001863	3	2	2	6	6	6	2	3	2.5	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6.5	5	1.5
5	36	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	2.5	2
5	37	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	38	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	39	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	41	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	42	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	43	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	44	74.2166666667908	3	1	1	7	7	7	1	2	1.5	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	45	76.6499999999069	3	1	2	7	7	7	2	3	2.5	2	1	1.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	7	1.5	2
5	46	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	2.5	1.5
5	47	79.9500000001863	3	3	3	5	6	5.5	6	6	6	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	48	81.9166666665115	3	2	4	6	7	6.5	6	5	5.5	1	1	1	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5.5	6	2
5	49	83.1000000000931	1	4	1	6	6	6	6	6	6	1	1	1	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6.5	5.5	1
5	50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	6	1
5	51	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	52	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	53	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	54	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	55	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	56	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	57	96.183333333116	1	3	3	6	7	6.5	6	6	6	1	2	1.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	58	98.0333333332092	2	4	4	6	6	6	7	5	6	2	3	2.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6.5	6	1.5
5	59	99.7999999998137	3	3	4	6	6	6	7	6	6.5	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6	6	2.5
5	60	101.399999999907	3	2	1	5	5	5	2	3	2.5	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6	6.5	2
5	61	104.083333333489	2	2	3	5	5	5	5	5	5	3	3	3	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5	2.5	2
5	62	105.716666666791	3	2	1	6	6	6	4	5	4.5	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5	5	3
5	63	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	4.5	2
5	64	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	65	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	66	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	67	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	68	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	69	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	71	121.633333333302	2	2	1	5	5	5	5	5	5	2	3	2.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	72	122.716666666791	2	1	2	5	6	5.5	5	7	6	5	5	5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5	5	2.5
5	73	123.5	3	1	3	6	6	6	6	6	6	5	3	4	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5.5	6	5
5	74	126.216666666791	1	1	2	6	5	5.5	3	3	3	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	6	6	4
5	75	127.783333333209	3	1	1	5	6	5.5	2	3	2.5	3	3	3	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5.5	3	2
5	76	129.266666666605	3	1	4	5	6	5.5	5	5	5	3	3	3	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5.5	2.5	3
5	77	131.983333333395	2	1	2	5	5	5	6	3	4.5	3	3	3	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5.5	5	3
5	78	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	4.5	3
5	79	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	81	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	82	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	83	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	84	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5	85	145.616666666698	3	1	1	5	5	5	3	5	4	3	3	3	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	86	146.483333333395	2	1	1	5	5	5	5	3	4	3	3	3	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5	4	3
5	87	148.299999999814	3	1	2	4	5	4.5	3	3	3	3	2	2.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5	4	3
5	88	149.466666666791	2	1	1	6	6	6	2	3	2.5	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	4.5	3	2.5
5	89	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	2.5	2
5	90	154	3	3	3	5	6	5.5	6	5	5.5	2	2	2	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	.	.	.
5	91	155.850000000093	3	4	1	6	6	6	3	4	3.5	3	2	2.5	3.61111111111111	3.5	2.77777777777778	0.666666666666667	19	5.5	5.5	2
5	92	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	3.5	2.5
6	1	1.35000000009313	1	2	3	4	5	4.5	3	6	4.5	3	3	3	2.22222222222222	3.11111111111111	3	0.708333333333333	26	.	.	.
6	2	3.03333333320916	2	5	4	4	6	5	7	5	6	5	2	3.5	2.22222222222222	3.11111111111111	3	0.708333333333333	26	4.5	4.5	3
6	3	4.75	2	4	1	4	6	5	5	5	5	3	3	3	2.22222222222222	3.11111111111111	3	0.708333333333333	26	5	6	3.5
6	4	5.39999999990687	2	3	1	5	6	5.5	4	4	4	4	3	3.5	2.22222222222222	3.11111111111111	3	0.708333333333333	26	5	5	3
6	5	8.20000000018627	2	3	1	6	5	5.5	3	5	4	3	3	3	2.22222222222222	3.11111111111111	3	0.708333333333333	26	5.5	4	3.5
6	6	9.18333333311602	3	3	2	5	5	5	3	6	4.5	3	3	3	2.22222222222222	3.11111111111111	3	0.708333333333333	26	5.5	4	3
6	7	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	4.5	3
6	8	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	9	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	11	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	12	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	13	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	14	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	15	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	16	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	17	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	18	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	19	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	20	34.1333333333023	2	4	2	5	5	5	3	2	2.5	3	3	3	2.22222222222222	3.11111111111111	3	0.708333333333333	26	.	.	.
6	21	35.0333333332092	3	3	1	5	6	5.5	3	4	3.5	4	4	4	2.22222222222222	3.11111111111111	3	0.708333333333333	26	5	2.5	3
6	22	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5.5	3.5	4
6	23	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6	24	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
