19307	20	2	.	.	.	4	.	.	.	1589409174	262	58	10	2	1588613137	796037	221.121388888889	0	0	0	0	0	1	7	4	4	4	4	4	3	5	4	5	5	4.4	4	4	4	4	5	4.2	4	4	4	3	3	4	4	4	4	3.5	3.75	2	2	4	4	2	4	4	4	3.5	3	3.25	1
19307	20	2	.	.	.	4	.	.	.	1589415078	272	59	10	2	1588613137	801941	222.761388888889	0	0	.	.	.	0	.	.	.	.	.	2	3	5	4	5	5	4.4	4	4	4	4	5	4.2	4	4	4	3	3	4	4	4	4	3.5	3.75	2	2	4	4	2	4	4	4	3.5	3	3.25	1
19307	20	2	.	.	.	4	.	.	.	1589420103	274	60	10	2	1588613137	806966	224.157222222222	0	0	0	0	0	1	7	4	4	5	4.33333333333333	5	3	5	4	5	5	4.4	4	4	4	4	5	4.2	4	4	4	3	3	4	4	4	4	3.5	3.75	2	2	4	4	2	4	4	4	3.5	3	3.25	1
19308	20	2	.	2	3	.	.	.	.	1588614056	754	1	1	2	1588614056	0	0	0	1	0	0	0	1	7	2	3	1	2	3	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588620586	761	2	1	2	1588614056	6530	1.81388888888889	0	1	.	.	.	0	.	.	.	.	.	1	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588625108	765	3	1	2	1588614056	11052	3.07	0	1	0	0	1	1	2	3	4	3	3.33333333333333	4	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588630712	772	4	1	1	1588614056	16656	4.62666666666667	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588637548	782	5	1	2	1588614056	23492	6.52555555555556	0	1	0	0	1	1	7	4	5	5	4.66666666666667	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588643296	791	6	1	1	1588614056	29240	8.12222222222222	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588699140	800	7	2	2	1588614056	85084	23.6344444444444	0	1	.	.	.	0	.	.	.	.	.	6	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588705506	805	8	2	2	1588614056	91450	25.4027777777778	0	1	.	.	.	0	.	.	.	.	.	2	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588712675	812	9	2	2	1588614056	98619	27.3941666666667	0	1	.	.	.	0	.	.	.	.	.	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588718388	821	10	2	2	1588614056	104332	28.9811111111111	0	1	0	0	0	1	7	3	3	3	3	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588723710	825	11	2	2	1588614056	109654	30.4594444444444	0	1	0	0	0	1	7	3	3	3	3	3	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588730332	836	12	2	2	1588614056	116276	32.2988888888889	0	1	0	0	1	1	7	5	5	5	5	7	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588786626	842	13	3	2	1588614056	172570	47.9361111111111	0	1	1	0	0	1	1	3	4	4	3.66666666666667	2	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588791482	847	14	3	2	1588614056	177426	49.285	0	1	0	0	0	1	7	1	2	1	1.33333333333333	1	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588799449	858	15	3	2	1588614056	185393	51.4980555555556	0	1	.	.	.	0	.	.	.	.	.	2	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588803912	862	16	3	2	1588614056	189856	52.7377777777778	0	1	0	0	0	1	7	3	3	2	2.66666666666667	4	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588809455	866	17	3	2	1588614056	195399	54.2775	0	1	0	0	0	1	7	2	2	2	2	4	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588816275	877	18	3	2	1588614056	202219	56.1719444444444	0	1	0	0	1	1	7	3	5	4	4	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588872301	883	19	4	2	1588614056	258245	71.7347222222222	0	1	.	.	.	0	.	.	.	.	.	4	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588878969	886	20	4	2	1588614056	264913	73.5869444444444	0	1	0	1	0	1	4	4	4	4	4	6	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588885429	892	21	4	2	1588614056	271373	75.3813888888889	0	1	.	.	.	0	.	.	.	.	.	6	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588891858	896	22	4	2	1588614056	277802	77.1672222222222	0	1	0	0	1	1	7	3	3	5	3.66666666666667	7	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588896068	897	23	4	2	1588614056	282012	78.3366666666667	0	1	0	0	0	1	7	1	1	1	1	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588902901	902	24	4	2	1588614056	288845	80.2347222222222	0	1	.	.	.	0	.	.	.	.	.	4	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588960182	907	25	5	1	1588614056	346126	96.1461111111111	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588966409	912	26	5	2	1588614056	352353	97.8758333333333	0	1	0	0	0	1	7	3	4	4	3.66666666666667	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588970387	914	27	5	2	1588614056	356331	98.9808333333333	0	1	.	.	.	0	.	.	.	.	.	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588977719	919	28	5	1	1588614056	363663	101.0175	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588983859	922	29	5	2	1588614056	369803	102.723055555556	0	1	0	0	0	1	7	3	3	3	3	6	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1588988877	924	30	5	2	1588614056	374821	104.116944444444	0	1	0	0	0	1	7	4	4	3	3.66666666666667	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589044505	927	31	6	2	1588614056	430449	119.569166666667	0	1	.	.	.	0	.	.	.	.	.	1	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589052818	934	32	6	2	1588614056	438762	121.878333333333	0	1	0	0	1	1	3	5	5	5	5	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589058080	938	33	6	2	1588614056	444024	123.34	0	1	.	.	.	0	.	.	.	.	.	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589063558	940	34	6	2	1588614056	449502	124.861666666667	0	1	0	0	0	1	7	5	5	5	5	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589069689	945	35	6	2	1588614056	455633	126.564722222222	0	1	.	.	.	0	.	.	.	.	.	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589075027	948	36	6	2	1588614056	460971	128.0475	0	1	0	1	0	1	4	3	4	3	3.33333333333333	4	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589132017	141	37	7	1	1588614056	517961	143.878055555556	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589138164	146	38	7	2	1588614056	524108	145.585555555556	0	1	.	.	.	0	.	.	.	.	.	4	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589144161	150	39	7	2	1588614056	530105	147.251388888889	0	1	0	0	1	1	7	5	5	5	5	6	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589150596	155	40	7	2	1588614056	536540	149.038888888889	0	1	0	0	1	1	7	5	5	5	5	7	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589157006	159	41	7	2	1588614056	542950	150.819444444444	0	1	0	0	0	1	7	3	3	3	3	6	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589161918	162	42	7	1	1588614056	547862	152.183888888889	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589217671	164	43	8	2	1588614056	603615	167.670833333333	0	1	0	0	0	1	7	3	3	3	3	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589225211	176	44	8	1	1588614056	611155	169.765277777778	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589231317	181	45	8	2	1588614056	617261	171.461388888889	0	1	0	0	0	1	7	3	1	1	1.66666666666667	6	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589237504	189	46	8	1	1588614056	623448	173.18	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589241319	190	47	8	2	1588614056	627263	174.239722222222	0	1	0	0	0	1	7	4	2	2	2.66666666666667	4	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589248571	201	48	8	1	1588614056	634515	176.254166666667	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589305108	206	49	9	1	1588614056	691052	191.958888888889	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589310276	209	50	9	1	1588614056	696220	193.394444444444	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589317649	221	51	9	2	1588614056	703593	195.4425	0	1	0	0	1	1	7	5	5	5	5	6	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589322239	224	52	9	1	1588614056	708183	196.7175	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589329003	231	53	9	2	1588614056	714947	198.596388888889	0	1	0	1	0	1	5	4	4	4	4	6	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589334947	238	54	9	1	1588614056	720891	200.2475	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589390537	242	55	10	2	1588614056	776481	215.689166666667	0	1	0	0	0	1	7	1	1	1	1	4	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589397229	251	56	10	2	1588614056	783173	217.548055555556	0	1	.	.	.	0	.	.	.	.	.	5	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589404172	260	57	10	1	1588614056	790116	219.476666666667	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589410345	265	58	10	2	1588614056	796289	221.191388888889	0	1	0	0	0	1	7	4	4	4	4	1	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589414746	268	59	10	1	1588614056	800690	222.413888888889	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19308	20	2	.	2	3	.	.	.	.	1589421382	279	60	10	1	1588614056	807326	224.257222222222	0	1	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	2	2	2	3	3	2.4	4	3	4	2	3	3	4	.	3.33333333333333	3.25	3.29166666666667	.	.	.	.	.	.	.	.	.	.	.	1
19309	21	2	.	.	.	4	.	.	.	1588612558	749	1	1	2	1588612558	0	0	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588620578	761	2	1	2	1588612558	8020	2.22777777777778	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588626556	770	3	1	2	1588612558	13998	3.88833333333333	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588632120	777	4	1	2	1588612558	19562	5.43388888888889	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588638033	784	5	1	2	1588612558	25475	7.07638888888889	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588643395	792	6	1	1	1588612558	30837	8.56583333333333	1	0	.	.	.	0	.	.	.	.	.	.	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588698939	798	7	2	2	1588612558	86381	23.9947222222222	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588706964	810	8	2	2	1588612558	94406	26.2238888888889	1	0	.	.	.	0	.	.	.	.	.	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588713214	815	9	2	2	1588612558	100656	27.96	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588717555	818	10	2	2	1588612558	104997	29.1658333333333	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588723865	826	11	2	2	1588612558	111307	30.9186111111111	1	0	0	0	0	1	7	5	5	4	4.66666666666667	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588729553	832	12	2	2	1588612558	116995	32.4986111111111	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588786917	843	13	3	2	1588612558	174359	48.4330555555556	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588793547	852	14	3	2	1588612558	180989	50.2747222222222	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588797338	853	15	3	2	1588612558	184780	51.3277777777778	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588804864	864	16	3	2	1588612558	192306	53.4183333333333	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588810812	869	17	3	2	1588612558	198254	55.0705555555556	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588815358	873	18	3	2	1588612558	202800	56.3333333333333	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588871890	881	19	4	2	1588612558	259332	72.0366666666667	1	0	0	0	0	1	7	4	4	4	4	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588878236	885	20	4	2	1588612558	265678	73.7994444444444	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588884708	891	21	4	2	1588612558	272150	75.5972222222222	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588891689	895	22	4	2	1588612558	279131	77.5363888888889	1	0	0	1	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588897336	900	23	4	2	1588612558	284778	79.105	1	0	.	.	.	0	.	.	.	.	.	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
19309	21	2	.	.	.	4	.	.	.	1588903074	903	24	4	2	1588612558	290516	80.6988888888889	1	0	0	0	0	1	7	5	5	5	5	7	4	4	5	5	4	4.4	4	4	5	5	5	4.6	5	4	4	4	4	4	5	4	4.25	4.25	4.25	4	4	4	4	4	4	5	4	4.25	4	4.125	1
