id	day	sociable	creative	friendly	organised	self_esteem	weekday	temp	rain	nervous	beep
3	80	-0.246913580246914	1.55555555555556	-0.506172839506173	0.222222222222222	-0.864197530864197	2	5.2	0	2	1
3	81	-0.246913580246914	-0.444444444444445	-1.50617283950617	-0.777777777777778	0.135802469135803	3	8.3	1	2	1
3	82	-0.246913580246914	-0.444444444444445	-0.506172839506173	1.22222222222222	0.135802469135803	4	6.3	0	2	1
4	1	0.873417721518988	1.43037974683544	-0.670886075949367	3.21518987341772	0.493670886075949	0	16.9	14	1	1
4	2	-1.12658227848101	-0.569620253164557	-1.67088607594937	-0.784810126582279	-1.50632911392405	1	16.11	5	1	1
4	3	0.873417721518988	0.430379746835443	-0.670886075949367	2.21518987341772	1.49367088607595	2	15.1	5	2	1
4	4	0.873417721518988	0.430379746835443	-0.670886075949367	-0.784810126582279	0.493670886075949	3	17.9	6	1	1
4	5	0.873417721518988	0.430379746835443	-0.670886075949367	-0.784810126582279	0.493670886075949	4	13.9	2	1	1
4	6	-0.126582278481012	-0.569620253164557	-0.670886075949367	-0.784810126582279	0.493670886075949	5	13.9	8	1	1
4	7	-0.126582278481012	0.430379746835443	-1.67088607594937	0.215189873417721	-0.506329113924051	6	13.6	3	1	1
4	8	-0.126582278481012	0.430379746835443	-0.670886075949367	1.21518987341772	0.493670886075949	0	13.4	2	1	1
4	9	-0.126582278481012	1.43037974683544	-0.670886075949367	1.21518987341772	0.493670886075949	1	14.8	2	1	1
4	10	-0.126582278481012	1.43037974683544	-0.670886075949367	0.215189873417721	-0.506329113924051	2	17.12	0	2	1
4	11	0.873417721518988	0.430379746835443	0.329113924050633	0.215189873417721	-0.506329113924051	3	18.1	0	3	1
4	12	0.873417721518988	1.43037974683544	0.329113924050633	1.21518987341772	-0.506329113924051	4	18.9	0	3	1
4	13	0.873417721518988	0.430379746835443	-0.670886075949367	1.21518987341772	1.49367088607595	5	21.11	0	4	1
4	14	-1.12658227848101	0.430379746835443	-1.67088607594937	-1.78481012658228	-0.506329113924051	6	22.11	0	1	1
4	15	1.87341772151899	0.430379746835443	0.329113924050633	0.215189873417721	0.493670886075949	0	22.1	0	2	1
4	16	1.87341772151899	0.430379746835443	0.329113924050633	1.21518987341772	0.493670886075949	1	23.1	0	2	1
4	17	1.87341772151899	0.430379746835443	0.329113924050633	1.21518987341772	0.493670886075949	2	19.8	0	1	1
4	18	0.873417721518988	0.430379746835443	0.329113924050633	1.21518987341772	0.493670886075949	3	22.8	0	5	1
4	19	-0.126582278481012	0.430379746835443	0.329113924050633	1.21518987341772	1.49367088607595	4	19.1	0	4	1
4	20	0.873417721518988	-0.569620253164557	0.329113924050633	1.21518987341772	1.49367088607595	5	17.9	5	3	1
4	21	-2.12658227848101	-0.569620253164557	-0.670886075949367	-1.78481012658228	1.49367088607595	6	13.9	2	1	1
4	22	0.873417721518988	0.430379746835443	0.329113924050633	0.215189873417721	1.49367088607595	0	12.7	3	1	1
4	23	-0.126582278481012	-0.569620253164557	0.329113924050633	0.215189873417721	0.493670886075949	1	15.7	0	1	1
4	24	1.87341772151899	0.430379746835443	0.329113924050633	0.215189873417721	1.49367088607595	2	18.11	0	1	1
4	25	0.873417721518988	0.430379746835443	0.329113924050633	-0.784810126582279	1.49367088607595	3	16.1	2	1	1
4	26	-0.126582278481012	-0.569620253164557	-0.670886075949367	-0.784810126582279	0.493670886075949	4	12.8	2	1	1
4	27	1.87341772151899	0.430379746835443	0.329113924050633	-0.784810126582279	1.49367088607595	5	11.8	2	1	1
4	28	-1.12658227848101	-0.569620253164557	0.329113924050633	-1.78481012658228	0.493670886075949	6	12.6	1	1	1
4	29	-0.126582278481012	-0.569620253164557	-0.670886075949367	-1.78481012658228	-0.506329113924051	0	9.3	0	1	1
4	30	0.873417721518988	-0.569620253164557	0.329113924050633	-0.784810126582279	0.493670886075949	1	10.2	0	1	1
4	31	0.873417721518988	-0.569620253164557	0.329113924050633	-0.784810126582279	0.493670886075949	2	11.7	2	5	1
4	32	-1.12658227848101	0.430379746835443	0.329113924050633	0.215189873417721	0.493670886075949	3	14.5	0	1	1
4	33	-0.126582278481012	0.430379746835443	0.329113924050633	-0.784810126582279	0.493670886075949	4	13.5	0	1	1
4	34	1.87341772151899	-0.569620253164557	0.329113924050633	0.215189873417721	1.49367088607595	5	14.5	0	1	1
4	35	-0.126582278481012	-0.569620253164557	0.329113924050633	-0.784810126582279	-0.506329113924051	6	12.6	8	2	1
4	36	1.87341772151899	0.430379746835443	0.329113924050633	0.215189873417721	0.493670886075949	0	9.3	0	1	1
4	37	-2.12658227848101	-0.569620253164557	-0.670886075949367	-0.784810126582279	-1.50632911392405	1	7.2	0	2	1
4	38	-0.126582278481012	1.43037974683544	0.329113924050633	1.21518987341772	0.493670886075949	2	9.6	0	2	1
4	39	-0.126582278481012	0.430379746835443	0.329113924050633	0.215189873417721	0.493670886075949	3	8.5	0	5	1
4	40	-1.12658227848101	-0.569620253164557	0.329113924050633	-0.784810126582279	-0.506329113924051	4	8.4	3	1	1
4	41	-0.126582278481012	0.430379746835443	0.329113924050633	-0.784810126582279	0.493670886075949	5	7	1	1	1
4	42	-1.12658227848101	-0.569620253164557	0.329113924050633	-0.784810126582279	0.493670886075949	6	6	1	1	1
4	43	0.873417721518988	1.43037974683544	0.329113924050633	1.21518987341772	0.493670886075949	0	6	0	1	1
4	44	-0.126582278481012	0.430379746835443	0.329113924050633	2.21518987341772	1.49367088607595	1	8	1	1	1
4	45	-0.126582278481012	0.430379746835443	0.329113924050633	0.215189873417721	-0.506329113924051	2	9.5	0	1	1
4	46	-1.12658227848101	-0.569620253164557	0.329113924050633	1.21518987341772	0.493670886075949	3	7.3	1	1	1
4	47	0.873417721518988	-0.569620253164557	1.32911392405063	-0.784810126582279	0.493670886075949	4	9.3	0	5	1
4	48	-0.126582278481012	-0.569620253164557	0.329113924050633	-1.78481012658228	-0.506329113924051	5	6	0	2	1
4	49	-0.126582278481012	-0.569620253164557	0.329113924050633	-0.784810126582279	-1.50632911392405	6	7.2	2	1	1
4	50	0.873417721518988	-0.569620253164557	0.329113924050633	1.21518987341772	-0.506329113924051	0	5.2	4	1	1
4	51	-1.12658227848101	-0.569620253164557	0.329113924050633	1.21518987341772	0.493670886075949	1	10.2	3	1	1
4	52	-0.126582278481012	0.430379746835443	0.329113924050633	-0.784810126582279	-0.506329113924051	2	10.5	1	1	1
4	53	-1.12658227848101	-0.569620253164557	-0.670886075949367	-0.784810126582279	-1.50632911392405	3	15.5	0	1	1
4	54	0.873417721518988	0.430379746835443	0.329113924050633	-0.784810126582279	-0.506329113924051	4	15.7	4	1	1
4	55	-1.12658227848101	-0.569620253164557	0.329113924050633	-0.784810126582279	-0.506329113924051	5	8.1	7	1	1
4	57	-0.126582278481012	-0.569620253164557	0.329113924050633	2.21518987341772	1.49367088607595	0	6.2	1	1	1
4	58	-1.12658227848101	-0.569620253164557	-0.670886075949367	-0.784810126582279	-1.50632911392405	1	7	1	1	1
4	60	-0.126582278481012	-0.569620253164557	0.329113924050633	-0.784810126582279	-0.506329113924051	3	3.3	0	2	1
4	61	-0.126582278481012	-0.569620253164557	0.329113924050633	0.215189873417721	0.493670886075949	4	1.6	0	2	1
4	62	-1.12658227848101	-0.569620253164557	0.329113924050633	-0.784810126582279	-0.506329113924051	5	3.2	0	4	1
4	63	-0.126582278481012	-0.569620253164557	0.329113924050633	1.21518987341772	-1.50632911392405	6	1.5	2	3	1
4	64	1.87341772151899	0.430379746835443	0.329113924050633	0.215189873417721	-0.506329113924051	0	5.1	4	1	1
4	65	0.873417721518988	0.430379746835443	0.329113924050633	1.21518987341772	-0.506329113924051	1	7.4	0	1	1
4	66	0.873417721518988	-0.569620253164557	0.329113924050633	-0.784810126582279	-1.50632911392405	2	6.5	0	1	1
4	67	0.873417721518988	-0.569620253164557	0.329113924050633	0.215189873417721	-0.506329113924051	3	7.3	1	1	1
4	68	-2.12658227848101	-0.569620253164557	-0.670886075949367	-1.78481012658228	-0.506329113924051	4	1.6	0	1	1
4	69	-0.126582278481012	-0.569620253164557	0.329113924050633	1.21518987341772	-0.506329113924051	5	2	0	3	1
4	70	0.873417721518988	-0.569620253164557	0.329113924050633	1.21518987341772	-0.506329113924051	6	5.2	3	2	1
4	71	0.873417721518988	-0.569620253164557	0.329113924050633	-0.784810126582279	-0.506329113924051	0	7.3	4	1	1
4	72	-1.12658227848101	-0.569620253164557	-0.670886075949367	0.215189873417721	-0.506329113924051	1	7	0	3	1
4	73	-2.12658227848101	-0.569620253164557	-0.670886075949367	-1.78481012658228	-1.50632911392405	2	5	1	1	1
4	74	-1.12658227848101	-0.569620253164557	0.329113924050633	-0.784810126582279	-0.506329113924051	3	5.1	2	1	1
4	75	-1.12658227848101	0.430379746835443	0.329113924050633	0.215189873417721	-0.506329113924051	4	4.2	3	1	1
4	76	-1.12658227848101	-0.569620253164557	-0.670886075949367	-0.784810126582279	-1.50632911392405	5	3.4	1	1	1
4	77	-1.12658227848101	-0.569620253164557	0.329113924050633	-0.784810126582279	-1.50632911392405	6	2	1	2	1
4	79	-1.12658227848101	1.43037974683544	0.329113924050633	0.215189873417721	-0.506329113924051	1	1.4	3	1	1
4	80	-1.12658227848101	1.43037974683544	-0.670886075949367	0.215189873417721	-0.506329113924051	2	5.2	0	1	1
4	81	-0.126582278481012	-0.569620253164557	0.329113924050633	-0.784810126582279	-0.506329113924051	3	8.3	1	1	1
4	82	-1.12658227848101	-0.569620253164557	-0.670886075949367	0.215189873417721	-1.50632911392405	4	6.3	0	1	1
5	1	1.09677419354839	0.693548387096774	0.774193548387097	-0.790322580645161	0.0161290322580645	0	16.9	14	2	1
5	2	0.096774193548387	-1.30645161290323	-0.225806451612903	-1.79032258064516	-1.98387096774194	1	16.11	5	2	1
5	3	-0.903225806451613	-0.306451612903226	0.774193548387097	0.209677419354839	0.0161290322580645	2	15.1	5	2	1
5	4	0.096774193548387	-1.30645161290323	-0.225806451612903	0.209677419354839	0.0161290322580645	3	17.9	6	2	1
5	5	0.096774193548387	-0.306451612903226	0.774193548387097	-0.790322580645161	0.0161290322580645	4	13.9	2	2	1
5	7	1.09677419354839	-0.306451612903226	0.774193548387097	-0.790322580645161	0.0161290322580645	6	13.6	3	3	1
5	8	0.096774193548387	-0.306451612903226	-0.225806451612903	0.209677419354839	0.0161290322580645	0	13.4	2	2	1
5	9	0.096774193548387	-0.306451612903226	-0.225806451612903	0.209677419354839	-0.983870967741935	1	14.8	2	3	1
5	10	0.096774193548387	-0.306451612903226	0.774193548387097	0.209677419354839	0.0161290322580645	2	17.12	0	2	1
5	11	0.096774193548387	-0.306451612903226	-0.225806451612903	0.209677419354839	0.0161290322580645	3	18.1	0	2	1
5	14	2.09677419354839	0.693548387096774	0.774193548387097	-0.790322580645161	1.01612903225806	6	22.11	0	2	1
5	15	0.096774193548387	0.693548387096774	-0.225806451612903	0.209677419354839	0.0161290322580645	0	22.1	0	4	1
5	16	0.096774193548387	-0.306451612903226	-0.225806451612903	-0.790322580645161	-0.983870967741935	1	23.1	0	3	1
5	17	1.09677419354839	0.693548387096774	-0.225806451612903	0.209677419354839	1.01612903225806	2	19.8	0	2	1
5	18	0.096774193548387	-0.306451612903226	-0.225806451612903	0.209677419354839	1.01612903225806	3	22.8	0	1	1
5	19	0.096774193548387	0.693548387096774	-0.225806451612903	0.209677419354839	0.0161290322580645	4	19.1	0	3	1
5	20	0.096774193548387	0.693548387096774	-0.225806451612903	-0.790322580645161	0.0161290322580645	5	17.9	5	3	1
5	21	0.096774193548387	0.693548387096774	-0.225806451612903	0.209677419354839	1.01612903225806	6	13.9	2	2	1
5	22	0.096774193548387	0.693548387096774	-0.225806451612903	1.20967741935484	1.01612903225806	0	12.7	3	3	1
5	23	0.096774193548387	-0.306451612903226	-0.225806451612903	0.209677419354839	0.0161290322580645	1	15.7	0	3	1
5	24	0.096774193548387	-0.306451612903226	0.774193548387097	0.209677419354839	0.0161290322580645	2	18.11	0	3	1
5	25	-0.903225806451613	-0.306451612903226	-1.2258064516129	0.209677419354839	-1.98387096774194	3	16.1	2	4	1
5	26	0.096774193548387	-0.306451612903226	0.774193548387097	1.20967741935484	0.0161290322580645	4	12.8	2	2	1
5	27	0.096774193548387	-1.30645161290323	0.774193548387097	0.209677419354839	0.0161290322580645	5	11.8	2	2	1
5	28	0.096774193548387	-0.306451612903226	-0.225806451612903	0.209677419354839	0.0161290322580645	6	12.6	1	2	1
5	29	-0.903225806451613	-1.30645161290323	-0.225806451612903	-0.790322580645161	0.0161290322580645	0	9.3	0	3	1
5	32	0.096774193548387	-0.306451612903226	-0.225806451612903	-0.790322580645161	0.0161290322580645	3	14.5	0	2	1
5	35	0.096774193548387	-0.306451612903226	0.774193548387097	-1.79032258064516	-0.983870967741935	6	12.6	8	4	1
5	36	-0.903225806451613	-0.306451612903226	-0.225806451612903	-0.790322580645161	0.0161290322580645	0	9.3	0	2	1
5	37	0.096774193548387	-0.306451612903226	-0.225806451612903	-0.790322580645161	0.0161290322580645	1	7.2	0	2	1
5	38	0.096774193548387	-0.306451612903226	-0.225806451612903	0.209677419354839	0.0161290322580645	2	9.6	0	2	1
5	39	-0.903225806451613	-0.306451612903226	-0.225806451612903	-0.790322580645161	0.0161290322580645	3	8.5	0	2	1
5	40	0.096774193548387	-0.306451612903226	0.774193548387097	0.209677419354839	0.0161290322580645	4	8.4	3	2	1
5	41	-0.903225806451613	0.693548387096774	0.774193548387097	-0.790322580645161	0.0161290322580645	5	7	1	4	1
5	42	-1.90322580645161	-0.306451612903226	-0.225806451612903	-0.790322580645161	0.0161290322580645	6	6	1	3	1
5	43	-0.903225806451613	0.693548387096774	-1.2258064516129	1.20967741935484	1.01612903225806	0	6	0	2	1
5	44	-0.903225806451613	-0.306451612903226	-0.225806451612903	0.209677419354839	-0.983870967741935	1	8	1	3	1
5	46	-0.903225806451613	-1.30645161290323	-1.2258064516129	0.209677419354839	-0.983870967741935	3	7.3	1	2	1
5	47	0.096774193548387	-0.306451612903226	0.774193548387097	0.209677419354839	0.0161290322580645	4	9.3	0	3	1
5	48	0.096774193548387	-0.306451612903226	-1.2258064516129	1.20967741935484	0.0161290322580645	5	6	0	4	1
5	50	0.096774193548387	0.693548387096774	0.774193548387097	1.20967741935484	1.01612903225806	0	5.2	4	2	1
5	51	0.096774193548387	0.693548387096774	-0.225806451612903	0.209677419354839	0.0161290322580645	1	10.2	3	3	1
5	52	0.096774193548387	0.693548387096774	-0.225806451612903	0.209677419354839	1.01612903225806	2	10.5	1	2	1
5	53	0.096774193548387	0.693548387096774	-0.225806451612903	1.20967741935484	0.0161290322580645	3	15.5	0	3	1
5	56	0.096774193548387	0.693548387096774	0.774193548387097	0.209677419354839	0.0161290322580645	6	5.1	0	2	1
5	57	0.096774193548387	-0.306451612903226	-0.225806451612903	0.209677419354839	0.0161290322580645	0	6.2	1	3	1
5	58	0.096774193548387	0.693548387096774	-0.225806451612903	0.209677419354839	0.0161290322580645	1	7	1	2	1
5	59	0.096774193548387	-0.306451612903226	0.774193548387097	1.20967741935484	1.01612903225806	2	5.3	0	2	1
5	60	0.096774193548387	0.693548387096774	-0.225806451612903	0.209677419354839	0.0161290322580645	3	3.3	0	4	1
5	61	-0.903225806451613	-0.306451612903226	-0.225806451612903	0.209677419354839	0.0161290322580645	4	1.6	0	4	1
5	62	1.09677419354839	0.693548387096774	-0.225806451612903	0.209677419354839	-0.983870967741935	5	3.2	0	3	1
5	64	0.096774193548387	0.693548387096774	-0.225806451612903	0.209677419354839	-0.983870967741935	0	5.1	4	3	1
5	68	0.096774193548387	0.693548387096774	0.774193548387097	-0.790322580645161	1.01612903225806	4	1.6	0	3	1
5	69	-0.903225806451613	-0.306451612903226	-0.225806451612903	0.209677419354839	0.0161290322580645	5	2	0	4	1
5	71	0.096774193548387	0.693548387096774	-0.225806451612903	1.20967741935484	1.01612903225806	0	7.3	4	2	1
5	75	1.09677419354839	0.693548387096774	-0.225806451612903	0.209677419354839	1.01612903225806	4	4.2	3	2	1
5	76	1.09677419354839	0.693548387096774	0.774193548387097	-1.79032258064516	0.0161290322580645	5	3.4	1	3	1
5	77	-0.903225806451613	-1.30645161290323	-0.225806451612903	0.209677419354839	0.0161290322580645	6	2	1	1	1
5	78	0.096774193548387	-0.306451612903226	-0.225806451612903	0.209677419354839	0.0161290322580645	0	1.4	0	2	1
5	80	-0.903225806451613	-0.306451612903226	-0.225806451612903	0.209677419354839	-0.983870967741935	2	5.2	0	2	1
5	81	1.09677419354839	-0.306451612903226	-0.225806451612903	0.209677419354839	0.0161290322580645	3	8.3	1	3	1
5	82	0.096774193548387	1.69354838709677	-0.225806451612903	-0.790322580645161	-0.983870967741935	4	6.3	0	3	1
6	1	1.65432098765432	2.50617283950617	-0.703703703703703	1.16049382716049	1.07407407407407	0	16.9	14	5	1
6	2	1.65432098765432	1.50617283950617	0.296296296296297	0.160493827160494	0.0740740740740744	1	16.11	5	3	1
6	3	-2.34567901234568	-2.49382716049383	-1.7037037037037	-0.839506172839506	-3.92592592592593	2	15.1	5	6	1
6	4	-2.34567901234568	-2.49382716049383	0.296296296296297	-1.83950617283951	-3.92592592592593	3	17.9	6	5	1
6	5	-2.34567901234568	0.506172839506173	-0.703703703703703	-2.83950617283951	-3.92592592592593	4	13.9	2	6	1
6	6	1.65432098765432	-1.49382716049383	-2.7037037037037	-2.83950617283951	-3.92592592592593	5	13.9	8	6	1
6	7	-1.34567901234568	0.506172839506173	-0.703703703703703	0.160493827160494	-0.925925925925926	6	13.6	3	2	1
6	8	1.65432098765432	0.506172839506173	1.2962962962963	0.160493827160494	0.0740740740740744	0	13.4	2	4	1
6	9	1.65432098765432	0.506172839506173	0.296296296296297	0.160493827160494	0.0740740740740744	1	14.8	2	2	1
6	10	1.65432098765432	-0.493827160493827	-0.703703703703703	1.16049382716049	1.07407407407407	2	17.12	0	1	1
6	11	-0.345679012345679	-1.49382716049383	-1.7037037037037	-0.839506172839506	0.0740740740740744	3	18.1	0	4	1
6	12	1.65432098765432	1.50617283950617	1.2962962962963	0.160493827160494	1.07407407407407	4	18.9	0	4	1
6	13	1.65432098765432	1.50617283950617	1.2962962962963	1.16049382716049	1.07407407407407	5	21.11	0	1	1
6	14	0.654320987654321	0.506172839506173	1.2962962962963	0.160493827160494	1.07407407407407	6	22.11	0	1	1
6	15	1.65432098765432	1.50617283950617	1.2962962962963	1.16049382716049	1.07407407407407	0	22.1	0	3	1
6	16	0.654320987654321	1.50617283950617	1.2962962962963	1.16049382716049	1.07407407407407	1	23.1	0	1	1
6	17	1.65432098765432	1.50617283950617	1.2962962962963	1.16049382716049	1.07407407407407	2	19.8	0	2	1
6	18	1.65432098765432	0.506172839506173	0.296296296296297	1.16049382716049	1.07407407407407	3	22.8	0	1	1
6	19	0.654320987654321	2.50617283950617	0.296296296296297	1.16049382716049	1.07407407407407	4	19.1	0	1	1
6	20	1.65432098765432	0.506172839506173	1.2962962962963	1.16049382716049	1.07407407407407	5	17.9	5	4	1
6	21	-0.345679012345679	-2.49382716049383	0.296296296296297	-1.83950617283951	0.0740740740740744	6	13.9	2	1	1
6	22	-0.345679012345679	0.506172839506173	1.2962962962963	1.16049382716049	1.07407407407407	0	12.7	3	1	1
6	23	-0.345679012345679	0.506172839506173	0.296296296296297	1.16049382716049	0.0740740740740744	1	15.7	0	1	1
6	24	1.65432098765432	0.506172839506173	1.2962962962963	1.16049382716049	1.07407407407407	2	18.11	0	2	1
6	25	1.65432098765432	-0.493827160493827	1.2962962962963	1.16049382716049	1.07407407407407	3	16.1	2	3	1
6	26	-0.345679012345679	-0.493827160493827	-0.703703703703703	-0.839506172839506	1.07407407407407	4	12.8	2	1	1
6	27	-2.34567901234568	-2.49382716049383	-0.703703703703703	-2.83950617283951	-1.92592592592593	5	11.8	2	1	1
6	28	-1.34567901234568	-2.49382716049383	-1.7037037037037	-1.83950617283951	-2.92592592592593	6	12.6	1	3	1
6	29	0.654320987654321	0.506172839506173	0.296296296296297	0.160493827160494	0.0740740740740744	0	9.3	0	2	1
6	30	-3.34567901234568	-1.49382716049383	-2.7037037037037	-1.83950617283951	-1.92592592592593	1	10.2	0	4	1
6	31	-1.34567901234568	-1.49382716049383	-0.703703703703703	0.160493827160494	0.0740740740740744	2	11.7	2	3	1
6	32	0.654320987654321	-0.493827160493827	0.296296296296297	0.160493827160494	0.0740740740740744	3	14.5	0	3	1
6	33	0.654320987654321	1.50617283950617	0.296296296296297	-0.839506172839506	1.07407407407407	4	13.5	0	1	1
6	34	1.65432098765432	0.506172839506173	1.2962962962963	1.16049382716049	1.07407407407407	5	14.5	0	3	1
