id	affect	loneliness	all_pre	com_pre	sm_pre	oth_pre	all_post	com_post	sm_post	oth_post	beep	day
265	5	2	2.43141666666667	0	2.37033333333333	0.06108333333334004	14.9120833333333	0.305466666666667	14.5959833333333	0.010633333333332828	NA	NA
265	2	1	50.6882333333333	16.2036833333333	21.1167333333333	13.367816666666698	42.0364666666667	0	9.88048333333333	32.15598333333337	NA	NA
265	4	2	10.5702166666667	0.286783333333333	1.13508333333333	9.148350000000038	10.4785333333333	6.24013333333333	0.666983333333333	3.5714166666666363	NA	NA
265	3	2	7.08248333333333	6.24013333333333	0.666983333333333	0.17536666666666667	9.72055	4.07908333333333	0	5.64146666666667	NA	NA
265	3	6	14.423400000000001	8.43511666666667	5.46426666666667	0.5240166666666619	0	0	0	0	NA	NA
265	2	7	56.4377833333333	0.199166666666667	5.1711	51.06751666666663	11.16405	0.1133	0	11.050749999999999	NA	NA
265	1	7	20.4665333333333	0.487766666666667	5.3755	14.603266666666634	25.6372166666667	2.72715	7.93598333333333	14.974083333333372	NA	NA
265	2	7	13.7056833333333	0.248583333333333	8.2683	5.188799999999967	2.90225	0.0170833333333333	2.88516666666667	-3.552713678800501e-15	NA	NA
265	4	5	34.3753	0	30.7811333333333	3.594166666666702	27.63105	5.333	14.5950333333333	7.703016666666697	NA	NA
265	2	7	7.47911666666667	0	0	7.47911666666667	10.9737333333333	0	5.51428333333333	5.45944999999997	NA	NA
265	5	5	6.70108333333333	0	0	6.70108333333333	7.32791666666667	0.46125	0.883483333333333	5.983183333333338	NA	NA
265	4	2	0	0	0	0	11.8779333333333	4.71431666666667	4.77935	2.3842666666666297	NA	NA
265	4	4	2.90105	0	1.09503333333333	1.8060166666666702	0	0	0	0	NA	NA
265	5	6	0.01015	0	0	0.01015	22.0355	0	15.2155166666667	6.819983333333299	NA	NA
265	1	7	59.82715	0	50.37105	9.456100000000006	39.4054	0	20.5550166666667	18.8503833333333	NA	NA
265	2	7	0	0	0	0	0.922916666666667	0.383333333333333	0	0.539583333333334	NA	NA
265	4	7	11.50035	0	7.42605	4.074299999999999	3.98756666666667	0	0	3.98756666666667	NA	NA
265	5	4	0.694283333333333	0.6384	0	0.05588333333333306	2.11781666666667	0	0	2.11781666666667	NA	NA
265	5	3	3.20221666666667	0	0.8695	2.33271666666667	1.33406666666667	0	0	1.33406666666667	NA	NA
265	5	6	51.22365	1.04668333333333	33.8496333333333	16.32733333333337	0	0	0	0	NA	NA
265	4	6	0	0	0	0	0	0	0	0	NA	NA
265	4	7	0	0	0	0	0	0	0	0	NA	NA
265	4	7	0	0	0	0	0	0	0	0	NA	NA
265	2	7	0	0	0	0	0	0	0	0	NA	NA
265	2	6	0	0	0	0	0	0	0	0	NA	NA
265	7	5	8.1435	0	7.5167	0.6267999999999994	27.7479	21.1878333333333	0	6.5600666666667	NA	NA
265	7	2	12.6742666666667	0.3637	9.64956666666667	2.66100000000003	52.0688166666667	0	30.5808	21.4880166666667	NA	NA
265	4	1	21.44455	5.37515	12.0255	4.0439000000000025	21.739	5.0489	12.7812166666667	3.9088833333333017	NA	NA
265	5	2	59.2546	6.78853333333333	22.9846166666667	29.481449999999978	25.5773	0.0308	1.55396666666667	23.99253333333333	NA	NA
265	5	3	7.93321666666667	1.7228	5.57821666666667	0.6322000000000001	8.77595	5.84348333333333	0	2.93246666666667	NA	NA
265	7	3	59.6393	0.00616666666666667	24.84225	34.79088333333333	59.8829	0	11.4048166666667	48.4780833333333	NA	NA
122	5	3	0.0154666666666666	0	0	0.0154666666666666	12.4949666666667	1.81213333333333	10.6828333333333	7.105427357601002e-14	NA	NA
122	4	2	0.0175000000000002	0	0	0.0175000000000002	8.8941	5.62798333333333	1.0671	2.1990166666666697	NA	NA
122	4	2	18.1398833333333	0.36605	9.84823333333333	7.925599999999971	11.4472	1.1656	0.266416666666667	10.015183333333335	NA	NA
122	5	3	51.6939	3.136	34.4995333333333	14.0583666666667	10.2623166666667	0.1552	7.91503333333333	2.19208333333337	NA	NA
122	5	3	5.08301666666667	1.94345	0.28075	2.8588166666666703	20.1595333333333	7.73905	4.47875	7.941733333333302	NA	NA
122	5	2	0.658283333333333	0.160616666666667	0	0.49766666666666604	1.52636666666667	1.36813333333333	0.158233333333333	6.8833827526759706e-15	NA	NA
122	5	3	3.89731666666667	0.04935	1.57246666666667	2.2755	10.6540833333333	5.48506666666667	2.14318333333333	3.0258333333333005	NA	NA
122	4	5	6.88811666666667	2.9408	3.74966666666667	0.19765000000000077	44.1564166666667	1.1733	24.4665666666667	18.516550000000002	NA	NA
122	3	5	29.0643666666667	2.44036666666667	20.0825166666667	6.541483333333332	26.654	3.95506666666667	20.0164166666667	2.682516666666629	NA	NA
122	5	3	23.7635166666667	0.501733333333333	7.14568333333333	16.116100000000035	3.34166666666667	0	0	3.34166666666667	NA	NA
122	5	1	5.70441666666667	3.44826666666667	1.49873333333333	0.7574166666666695	0	0	0	0	NA	NA
122	5	2	5.34045	3.00803333333333	2.3308	0.0016166666666697083	1.40596666666667	1.40596666666667	0	0	NA	NA
122	5	5	30.7892666666667	5.83348333333333	8.77293333333333	16.182850000000037	0.195416666666667	0	0	0.195416666666667	NA	NA
122	2	5	12.4199	0.436316666666667	9.7947	2.188883333333333	6.90416666666667	2.21705	4.68711666666667	0	NA	NA
122	4	2	23.2527833333333	1.22488333333333	19.5758	2.4520999999999695	0	0	0	0	NA	NA
122	5	2	0.0862333333333333	0	0	0.0862333333333333	5.2158	3.98325	1.08326666666667	0.14928333333332988	NA	NA
122	5	3	4.35368333333333	0.910566666666667	1.44431666666667	1.998799999999993	9.51183333333333	3.73376666666667	2.65033333333333	3.1277333333333304	NA	NA
122	5	6	5.17401666666667	1.01771666666667	3.11141666666667	1.0448833333333298	26.8021833333333	2.02795	24.1971833333333	0.5770499999999998	NA	NA
122	5	3	21.2521166666667	17.0945166666667	2.71228333333333	1.4453166666666721	2.91845	0.4777	0	2.44075	NA	NA
122	6	1	0.1533	0.1533	0	0	10.9568833333333	0.115333333333333	0	10.841549999999968	NA	NA
122	5	3	23.8791166666667	15.0068666666667	6.5804	2.291850000000001	19.2133666666667	5.44416666666667	13.1438666666667	0.6253333333333302	NA	NA
122	4	5	27.6669166666667	24.20895	3.39563333333333	0.062333333333369545	45.82355	27.3288833333333	12.9636166666667	5.531049999999995	NA	NA
122	5	2	13.82785	8.1984	0.835783333333333	4.793666666666668	28.20515	7.95623333333333	14.59705	5.65186666666667	NA	NA
122	5	2	19.6371666666667	4.84786666666667	9.6173	5.172000000000031	4.96356666666667	1.92635	0	3.0372166666666693	NA	NA
122	6	2	4.32636666666667	4.21836666666667	0	0.10799999999999965	18.4667833333333	2.6866	5.12896666666667	10.651216666666631	NA	NA
122	7	5	45.5397333333333	2.60286666666667	14.3043	28.632566666666634	13.4114833333333	0.0712833333333333	10.1305333333333	3.2096666666666653	NA	NA
122	7	1	18.8445666666667	10.7811	5.17456666666667	2.8889000000000307	42.26235	7.30998333333333	18.9274333333333	16.02493333333337	NA	NA
122	3	4	0.0248166666666667	0	0	0.0248166666666667	5.17553333333333	0	0	5.17553333333333	NA	NA
122	5	5	36.2959333333333	14.9901166666667	6.39491666666667	14.91089999999993	25.6676833333333	3.24653333333333	13.3861	9.035049999999968	NA	NA
122	5	6	1.31256666666667	1.27388333333333	0	0.038683333333340064	21.34255	0.973516666666667	7.06886666666667	13.30016666666666	NA	NA
122	5	4	1.76348333333333	0	0	1.76348333333333	0.266866666666667	0	0	0.266866666666667	NA	NA
122	5	3	0.565466666666667	0	0.555216666666667	0.010249999999999981	32.50155	0	20.05035	12.4512	NA	NA
122	5	5	0	0	0	0	7.34618333333333	0	0	7.34618333333333	NA	NA
122	5	4	7.34618333333333	0	0	7.34618333333333	8.2366	0	0	8.2366	NA	NA
122	6	2	33.0368666666667	0	30.9634	2.0734666666666968	38.4148833333333	7.10188333333333	20.5800666666667	10.732933333333271	NA	NA
122	5	2	0	0	0	0	0.472716666666667	0	0	0.472716666666667	NA	NA
122	5	2	2.0176	1.54118333333333	0	0.4764166666666698	2.8598	0.0280166666666667	0.618566666666667	2.213216666666666	NA	NA
122	5	2	12.4623166666667	0.571116666666667	4.64605	7.2451500000000335	30.1285	1.12925	19.9283166666667	9.0709333333333	NA	NA
122	6	3	27.1106833333333	3.28261666666667	16.22255	7.605516666666631	13.4428	5.8843	3.50615	4.052350000000001	NA	NA
122	6	3	11.4926666666667	0.7182	6.74646666666667	4.028000000000031	0	0	0	0	NA	NA
122	5	1	7.12521666666667	6.87166666666667	0.2012	0.05235000000000062	4.85455	3.91466666666667	0.939883333333333	-3.1086244689504383e-15	NA	NA
122	5	1	3.2434	0.763833333333333	1.27226666666667	1.207299999999997	13.97595	3.55606666666667	8.14363333333333	2.276249999999999	NA	NA
122	5	2	26.0887333333333	5.30751666666667	10.9425	9.83871666666663	22.5711666666667	2.95681666666667	15.2031833333333	4.41116666666673	NA	NA
122	4	2	10.79915	2.0092	5.48296666666667	3.3069833333333296	15.2178333333333	6.36476666666667	7.40593333333333	1.4471333333332996	NA	NA
122	5	1	0	0	0	0	0.0549666666666667	0	0	0.0549666666666667	NA	NA
122	6	2	5.92486666666667	4.87198333333333	0.990333333333333	0.0625500000000071	0	0	0	0	NA	NA
122	5	1	0.533983333333333	0.3557	0	0.17828333333333302	2.79393333333333	0.143983333333333	1.12288333333333	1.527066666666667	NA	NA
122	6	1	24.9410833333333	3.01606666666667	13.8810333333333	8.04398333333333	20.6446	8.10518333333333	9.44918333333333	3.090233333333341	NA	NA
122	6	2	14.3619666666667	1.7971	7.76556666666667	4.799300000000029	7.6797	0.815733333333333	4.94668333333333	1.9172833333333372	NA	NA
122	5	4	10.4055833333333	0.681483333333333	5.4944	4.229699999999968	0	0	0	0	NA	NA
259	5	6	37.5231666666667	13.2842166666667	1.21956666666667	23.019383333333327	1.3826	1.3826	0	0	NA	NA
259	6	5	20.7268833333333	20.26785	0	0.4590333333333021	21.92245	18.7383333333333	3.18411666666667	3.019806626980426e-14	NA	NA
259	5	3	45.8243	26.4927833333333	15.1614	4.170116666666701	29.3876833333333	4.77166666666667	23.0882333333333	1.527783333333332	NA	NA
259	7	5	0.0833833333333333	0	0	0.0833833333333333	44.6158833333333	18.9539	25.1830333333333	0.4789500000000011	NA	NA
259	5	5	26.4104333333333	0.704933333333333	16.7645333333333	8.940966666666668	34.9255	7.64248333333333	10.0880166666667	17.19499999999997	NA	NA
259	4	3	27.2904666666667	7.64248333333333	4.63631666666667	15.011666666666699	46.1461	9.52051666666667	0	36.625583333333324	NA	NA
259	5	5	9.20346666666667	4.77631666666667	4.19793333333333	0.2292166666666695	4.25076666666667	0.02885	0.170066666666667	4.051850000000003	NA	NA
259	5	3	1.62428333333333	0.499416666666667	0	1.124866666666663	2.45615	2.45615	0	0	NA	NA
259	5	5	59.5979833333333	28.229	28.9325166666667	2.436466666666604	57.50175	22.4821666666667	25.3892	9.630383333333302	NA	NA
259	5	5	0.42975	0	0	0.42975	18.5429166666667	0.9621	0	17.5808166666667	NA	NA
259	5	6	43.3279333333333	0.61175	0	42.7161833333333	59.9228333333333	4.59268333333333	0	55.330149999999975	NA	NA
259	5	6	58.4177666666667	0.489116666666667	0	57.92865000000003	25.1244	17.4586166666667	2.65063333333333	5.015149999999972	NA	NA
259	6	3	15.0802166666667	14.9191333333333	0	0.1610833333334014	29.4112833333333	28.8260166666667	0	0.5852666666666018	NA	NA
259	5	6	9.84293333333333	0.901433333333333	0.111966666666667	8.829533333333329	33.9189333333333	6.38826666666667	26.1073	1.423366666666631	NA	NA
259	5	5	56.8223166666667	10.7338333333333	5.54845	40.5400333333334	33.6886166666667	3.75786666666667	6.43903333333333	23.491716666666697	NA	NA
259	5	5	0.10125	0	0	0.10125	0	0	0	0	NA	NA
259	5	3	13.9096333333333	7.90476666666667	5.94325	0.06161666666663024	29.19265	28.7285166666667	0	0.46413333333330087	NA	NA
259	5	5	40.8785	28.8450166666667	3.65048333333333	8.38299999999997	60	10.1619166666667	0	49.8380833333333	NA	NA
259	6	5	33.3921166666667	0.47115	0	32.9209666666667	0	0	0	0	NA	NA
259	5	5	58.5575666666667	8.95608333333333	21.6225833333333	27.97890000000007	24.5328166666667	8.49881666666667	4.6022	11.431800000000031	NA	NA
259	6	2	23.1076666666667	3.20626666666667	4.85061666666667	15.050783333333356	44.6776333333333	17.8055333333333	13.6353666666667	13.236733333333296	NA	NA
259	6	2	49.3764833333333	32.5249166666667	15.18435	1.667216666666599	40.4079666666667	1.1077	2.25581666666667	37.04445000000003	NA	NA
259	6	5	58.2355666666667	12.6421	20.6894166666667	24.90405	18.4978	0.37045	0	18.12735	NA	NA
259	5	5	6.57375	5.26698333333333	1.25751666666667	0.049250000000000904	15.43555	0.441366666666667	13.0860666666667	1.9081166666666327	NA	NA
259	6	5	33.18715	12.0762666666667	7.26823333333333	13.842649999999974	4.45838333333333	2.43676666666667	0.793916666666667	1.2276999999999934	NA	NA
259	6	2	2.33293333333333	0	0	2.33293333333333	0	0	0	0	NA	NA
259	5	5	60	0	0	60	60	0	0	60	NA	NA
259	3	5	14.4020333333333	1.85938333333333	1.39215	11.150499999999969	11.6002333333333	0	5.97706666666667	5.62316666666663	NA	NA
259	5	5	60	46.9801833333333	0	13.0198166666667	18.5654833333333	0	1.66158333333333	16.90389999999997	NA	NA
259	5	2	0.9418	0.2117	0	0.7301	11.4519	4.27546666666667	3.57011666666667	3.60631666666666	NA	NA
259	6	2	16.6565166666667	16.6565166666667	0	0	12.1387666666667	11.2776666666667	0	0.8610999999999986	NA	NA
259	6	3	51.7865	4.3582	0	47.42829999999999	0	0	0	0	NA	NA
259	4	4	0.19735	0	0	0.19735	50.6394833333333	11.0261666666667	30.91885	8.694466666666607	NA	NA
259	5	6	0	0	0	0	10.0753166666667	6.43963333333333	1.22165	2.4140333333333692	NA	NA
259	6	3	5.7928	5.7928	0	0	6.57236666666667	6.57236666666667	0	0	NA	NA
259	7	2	4.08938333333333	0	0.838516666666667	3.2508666666666626	29.4381333333333	0.725783333333333	0.0588833333333333	28.653466666666635	NA	NA
259	3	6	13.65955	0	0.08385	13.5757	17.2835833333333	4.82618333333333	1.9593	10.49809999999997	NA	NA
259	6	2	31.7687166666667	24.5373	5.71385	1.5175666666667	10.3529666666667	2.03155	0	8.3214166666667	NA	NA
259	5	3	12.1384166666667	2.66595	5.38225	4.0902166666666995	32.28665	13.4951833333333	2.55736666666667	16.23410000000003	NA	NA
259	5	3	41.0730166666667	10.92985	0	30.1431666666667	6.14856666666667	5.3347	0	0.8138666666666703	NA	NA
259	5	5	5.38861666666667	5.3347	0	0.05391666666667039	60	17.6595166666667	0	42.340483333333296	NA	NA
316	5	3	2.94716666666667	2.14303333333333	0.531866666666667	0.2722666666666732	8.88288333333333	0	6.65406666666667	2.2288166666666607	NA	NA
316	6	2	5.14038333333333	1.68518333333333	2.18496666666667	1.2702333333333296	32.7137	0.869466666666667	6.95073333333333	24.893500000000003	NA	NA
316	6	2	19.3958833333333	11.4259833333333	0.998233333333333	6.971666666666666	1.11576666666667	1.11576666666667	0	0	NA	NA
316	7	2	1.65088333333333	0	0	1.65088333333333	1.92455	1.92455	0	0	NA	NA
316	7	2	6.86111666666667	3.83276666666667	2.81325	0.21510000000000007	13.0567	3.0267	9.83358333333333	0.19641666666666957	NA	NA
316	6	2	16.9032166666667	6.83126666666667	1.10696666666667	8.964983333333361	3.07056666666667	3.07056666666667	0	0	NA	NA
316	7	2	8.42285	4.39795	2.82453333333333	1.2003666666666706	11.7042833333333	7.44176666666667	0	4.262516666666631	NA	NA
316	7	1	0.0433666666666667	0	0	0.0433666666666667	0	0	0	0	NA	NA
316	6	3	0.163266666666667	0	0	0.163266666666667	3.79243333333333	3.77846666666667	0	0.013966666666660021	NA	NA
316	4	5	16.4874	4.01853333333333	8.07023333333333	4.39863333333334	25.5302166666667	0	22.3517333333333	3.1784833333334	NA	NA
316	6	3	3.843	0.604733333333333	0	3.238266666666667	0	0	0	0	NA	NA
316	6	1	8.57781666666667	0.853783333333333	4.34758333333333	3.3764500000000073	23.5329833333333	0.467683333333333	23.0259166666667	0.039383333333265824	NA	NA
316	5	3	1.29648333333333	0.108383333333333	0	1.188099999999997	0.43225	0.43225	0	0	NA	NA
316	6	1	0.241933333333333	0.24105	0	8.83333333333014e-4	0.36965	0.36965	0	0	NA	NA
316	6	2	6.16138333333333	4.71935	0.784616666666667	0.6574166666666623	12.9846333333333	5.57515	4.83896666666667	2.570516666666629	NA	NA
316	6	1	24.9346833333333	3.35235	0	21.5823333333333	3.14173333333333	1.20951666666667	0	1.9322166666666603	NA	NA
316	5	2	22.2182666666667	5.67443333333333	0.615	15.92883333333337	2.1542166666666702	1.77095	0	0.3832666666666702	NA	NA
316	6	2	23.6514	0.269983333333333	11.54075	11.840666666666667	0	0	0	0	NA	NA
316	6	2	0	0	0	0	0	0	0	0	NA	NA
316	5	1	3.02196666666667	0	2.63996666666667	0.3819999999999997	0	0	0	0	NA	NA
316	6	2	7.40581666666667	5.4664	1.59238333333333	0.34703333333333997	5.4631	2.34515	3.11795	0	NA	NA
316	4	2	10.8907166666667	6.56025	0	4.3304666666667	6.36625	0.922166666666667	0	5.444083333333333	NA	NA
316	5	2	2.08838333333333	1.7147	0	0.37368333333333026	5.8296	3.99256666666667	0	1.8370333333333302	NA	NA
316	5	2	12.0932666666667	3.42168333333333	0	8.67158333333337	0.83535	0.83535	0	0	NA	NA
316	5	2	0	0	0	0	0	0	0	0	NA	NA
316	5	3	13.9101	8.15546666666667	1.89285	3.861783333333329	10.7045333333333	7.1457	0	3.5588333333333004	NA	NA
316	4	2	0	0	0	0	0	0	0	0	NA	NA
316	5	3	0.0388833333333333	0.0388833333333333	0	0	3.71483333333333	1.15648333333333	0	2.55835	NA	NA
316	5	2	0	0	0	0	4.25741666666667	0.66145	2.84576666666667	0.7502000000000004	NA	NA
316	5	2	2.58636666666667	0.182166666666667	2.28416666666667	0.12003333333333321	0	0	0	0	NA	NA
322	7	1	0.0469833333333335	0.0182833333333333	0	0.0287000000000002	3.51315	0.170266666666667	0	3.342883333333333	NA	NA
322	6	4	18.918116666666702	3.3144	4.29498333333333	11.308733333333372	1.21108333333333	1.07645	0	0.13463333333333005	NA	NA
322	4	5	9.72663333333333	4.81665	4.29381666666667	0.6161666666666603	3.7302	1.29528333333333	2.43491666666667	-4.440892098500626e-16	NA	NA
322	6	5	7.6993	2.08613333333333	5.60866666666667	0.0045000000000001705	32.86125	13.6289666666667	10.1719666666667	9.0603166666666	NA	NA
322	5	2	48.1187166666667	1.6322	44.9623333333333	1.5241833333334043	27.7671166666667	3.105	24.4842666666667	0.1778499999999994	NA	NA
322	6	1	22.6377333333333	0	22.6187166666667	0.019016666666601623	0	0	0	0	NA	NA
322	5	1	17.0615666666667	7.34696666666667	9.70461666666667	0.009983333333359212	0.74275	0.0265	0	0.71625	NA	NA
322	6	1	2.5892	0.9083	1.23516666666667	0.44573333333332976	3.4253	1.19563333333333	2.22966666666667	4.440892098500626e-16	NA	NA
322	6	1	10.201	1.77748333333333	5.91365	2.509866666666672	5.85173333333333	2.17026666666667	1.66603333333333	2.01543333333333	NA	NA
322	6	2	39.4464833333333	19.2648333333333	8.0547	12.126949999999997	47.8192	4.54181666666667	38.1393666666667	5.13801666666663	NA	NA
322	7	1	23.1729666666667	0	23.14665	0.026316666666698296	0.0546166666666667	0	0	0.0546166666666667	NA	NA
322	5	2	13.07555	5.67521666666667	1.60271666666667	5.797616666666659	0.380083333333333	0.380083333333333	0	0	NA	NA
322	7	1	2.39635	1.90631666666667	0	0.49003333333333	8.15841666666667	2.00718333333333	6.15123333333333	8.881784197001252e-15	NA	NA
322	7	1	54.35615	2.81186666666667	44.1706833333333	7.373600000000032	4.09213333333333	3.88216666666667	0.163766666666667	0.04619999999999319	NA	NA
322	7	1	8.32298333333333	0.516583333333333	6.77113333333333	1.0352666666666668	5.76573333333333	0	5.68121666666667	0.08451666666665947	NA	NA
322	5	1	39.1043833333333	3.30101666666667	35.5012666666667	0.30209999999993187	28.7158333333333	0.14725	28.21625	0.3523333333333021	NA	NA
322	4	2	16.4252333333333	14.5021333333333	0	1.9230999999999998	1.54616666666667	1.54616666666667	0	0	NA	NA
322	5	1	48.4236	2.02015	45.1433166666667	1.2601333333333002	14.4858166666667	1.66678333333333	12.14765	0.6713833333333703	NA	NA
322	5	1	2.47756666666667	2.45706666666667	0	0.02049999999999974	1.05041666666667	1.05041666666667	0	0	NA	NA
322	5	1	36.1981333333333	2.02825	10.0684333333333	24.101450000000003	18.0280666666667	5.52853333333333	12.4637333333333	0.03580000000006933	NA	NA
322	7	1	4.33938333333333	2.61851666666667	1.70405	0.016816666666659597	1.66013333333333	0	1.58085	0.07928333333332982	NA	NA
322	7	1	3.46016666666667	2.75035	0	0.7098166666666699	39.1341	2.99523333333333	27.0857833333333	9.053083333333365	NA	NA
322	7	1	13.4976833333333	1.64765	10.89775	0.9522833333333001	17.24805	5.69188333333333	0	11.55616666666667	NA	NA
322	7	1	1.11633333333333	0	0	1.11633333333333	26.6431	0	0	26.6431	NA	NA
322	7	1	0	0	0	0	0	0	0	0	NA	NA
322	7	1	4.47851666666667	0.399016666666667	0	4.079500000000003	23.7241166666667	0	0	23.7241166666667	NA	NA
322	5	1	60	24.8673666666667	30.4991166666667	4.633516666666601	23.75245	0.02705	23.3830833333333	0.3423166666667008	NA	NA
