id	day	happy	happyornot	sad	sadornot	social_number	stress_level	sleep_hour	sleep_quality	difficult_stay_awake	anxious	calm	conventional	critical	dependable	disorganized	enthusiastic	open_to_experiences	reserved	sympathetic	act_running_ep_0	act_running_ep_1	act_running_ep_2	act_running_ep_3	act_running_ep_4	act_still_ep_0	act_still_ep_1	act_still_ep_2	act_still_ep_3	act_still_ep_4	act_unknown_ep_0	act_unknown_ep_1	act_unknown_ep_2	act_unknown_ep_3	act_unknown_ep_4	act_walking_ep_0	act_walking_ep_1	act_walking_ep_2	act_walking_ep_3	act_walking_ep_4	act_on_foot_ep_0	act_on_foot_ep_1	act_on_foot_ep_2	act_on_foot_ep_3	act_on_foot_ep_4	audio_convo_duration_ep_0	audio_convo_duration_ep_1	audio_convo_duration_ep_2	audio_convo_duration_ep_3	audio_convo_duration_ep_4	audio_convo_num_ep_0	audio_convo_num_ep_1	audio_convo_num_ep_2	audio_convo_num_ep_3	audio_convo_num_ep_4	loc_dist_ep_0	loc_dist_ep_1	loc_dist_ep_2	loc_dist_ep_3	loc_dist_ep_4	loc_visit_num_ep_0	loc_visit_num_ep_1	loc_visit_num_ep_2	loc_visit_num_ep_3	loc_visit_num_ep_4	sleep_start	sleep_end	sleep_duration	unlock_duration_ep_0	unlock_duration_ep_1	unlock_duration_ep_2	unlock_duration_ep_3	unlock_duration_ep_4	date	beep
10	17	NA	NA	NA	NA	2	1	7	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	81.33333333333333	0	81.33333333333333	0	0	81463.33333333333	21382	19750	19622.666666666668	20708.666666666668	605.3333333333334	0	223.33333333333334	296	86	3091	0	1262	1359.6666666666667	469.3333333333333	3172.3333333333335	0	1343.3333333333333	1359.6666666666667	469.3333333333333	9149.333333333334	0	2343.6666666666665	4415.666666666667	2390	33	0	7.333333333333333	9.666666666666666	16	3192.041454251303	114.46444458318176	1636.3733122506467	847.3365720791754	593.8671253382985	6	1	3.6666666666666665	3.3333333333333335	2	NA	NA	NA	27660	7206	9178.333333333334	7612	3663.6666666666665	2013-04-14	1
10	18	NA	NA	NA	NA	NA	2	8	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	0	81558.33333333333	21264.333333333332	19564.666666666668	20017.666666666668	20711.666666666668	581.6666666666666	0	215.33333333333334	216.66666666666666	149.66666666666666	2894.3333333333335	0	1460.6666666666667	1038	395.6666666666667	2894.3333333333335	0	1460.6666666666667	1038	395.6666666666667	12385.666666666666	0	2653	5783	3949.6666666666665	39	0	7.666666666666667	13.333333333333334	18	2885.588425417438	128.810713568139	1515.6401213352194	826.7234731809925	414.4141173330865	6	1	4	3	2	NA	NA	NA	28319.333333333332	7205	10114.333333333334	7278	3722	2013-04-15	1
10	19	NA	NA	NA	NA	4	1.5	8	2	1	3	2	3	5	3	3	4	2	4	1	142	0	54.333333333333336	87.66666666666667	0	80851.66666666667	21250.333333333332	19425.666666666668	20078.666666666668	20097	648.3333333333334	0	109	373.3333333333333	166	3283.3333333333335	0	1625.3333333333333	701.6666666666666	956.3333333333334	3425.3333333333335	0	1679.6666666666667	789.3333333333334	956.3333333333334	18867.333333333332	0	4529	8523	5815.333333333333	37.666666666666664	0	6	15.666666666666666	16	3093.9336057494106	148.38608738323293	1571.8103256626298	506.71594271876796	867.02124998478	6.333333333333333	1	4.333333333333333	2.3333333333333335	3	33.95777777777778	103.62444444444444	6.658888888888889	26026.333333333332	298.6666666666667	7709.666666666667	7193	10825	2013-04-16	1
10	20	NA	NA	NA	NA	NA	1.5	8	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	910.3333333333334	0	54.333333333333336	545.3333333333334	310.6666666666667	79372.66666666667	21225	19306.333333333332	19314	19527.333333333332	589.3333333333334	0	43.333333333333336	382.6666666666667	163.33333333333334	3952.3333333333335	0	1786	975.6666666666666	1190.6666666666667	4862.666666666667	0	1840.3333333333333	1521	1501.3333333333333	21349.333333333332	0	6182.333333333333	10061.333333333334	5105.666666666667	31	0	6.666666666666667	15	9.333333333333334	4304.945068546545	152.37404882145034	1726.112043469993	1211.954539803858	1214.5044364512435	6.666666666666667	1	4.333333333333333	3.3333333333333335	3.3333333333333335	33.95777777777778	103.62444444444444	6.658888888888889	42781.666666666664	7493.666666666667	11409.666666666666	12532.666666666666	11345.666666666666	2013-04-17	1
10	21	NA	NA	NA	NA	4	2.5	8	2	3	2	4	2	4	4	1	3	2	2	3	1211	0	227.66666666666666	545.3333333333334	438	79356.33333333333	21210.666666666668	19537	19123.666666666668	19485	696.3333333333334	0	91.66666666666667	516	88.66666666666667	3426.6666666666665	0	1335.3333333333333	975.3333333333334	1116	4637.666666666667	0	1563	1520.6666666666667	1554	19513	0	6551.666666666667	9422	3539.3333333333335	28.333333333333332	0	7.333333333333333	14.333333333333334	6.666666666666667	4315.1256296421625	131.29029376310018	1537.3989620660711	1219.1113824196743	1427.3249913933169	6.333333333333333	1	4	3	3.6666666666666665	33.95777777777778	103.62444444444444	6.658888888888889	50225.333333333336	7493.666666666667	11788	14445	16498.666666666668	2013-04-18	1
10	22	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1306.6666666666667	0	173.33333333333334	614	519.3333333333334	78781.33333333333	21151	19441.333333333332	18602	19587	678.3333333333334	0	74.33333333333333	522.6666666666666	81.33333333333333	3678	0	1444	1356.6666666666667	877.3333333333334	4984.666666666667	0	1617.3333333333333	1970.6666666666667	1396.6666666666667	19067.333333333332	0	6610.333333333333	8658.666666666666	3798.3333333333335	29.333333333333332	0	6.333333333333333	11.333333333333334	11.666666666666666	4648.718525121002	123.20316164812908	1622.3026125703161	1642.6748966588104	1260.537854243745	6.666666666666667	1	4	4.666666666666667	3.3333333333333335	NA	NA	NA	59579.333333333336	14400	16253.333333333334	12427.333333333334	16498.666666666668	2013-04-19	1
10	23	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	727.6666666666666	0	261.3333333333333	257.6666666666667	208.66666666666666	79957	21085.666666666668	19576.333333333332	18928.333333333332	20366.666666666668	627.3333333333334	0	143.33333333333334	475	9	2861.3333333333335	2.6666666666666665	1089	1362.6666666666667	407	3589	2.6666666666666665	1350.3333333333333	1620.3333333333333	615.6666666666666	15327	111	4681	6924.333333333333	3610.6666666666665	31.333333333333332	0.3333333333333333	5.333333333333333	14	11.666666666666666	3272.7807462255496	111.95791668400066	1517.67523041417	984.9175570166741	658.2300421107055	6.333333333333333	1	4	4.333333333333333	2.3333333333333335	NA	NA	NA	47191	8103	10976.333333333334	13683	14428.666666666666	2013-04-20	1
10	24	NA	NA	NA	NA	3.5	4	8	2	1	1	4	1	2	3	3	4	2	3	2	872.3333333333334	0	310.6666666666667	480.3333333333333	81.33333333333333	79082.33333333333	21010.333333333332	19704.666666666668	18418.666666666668	19948.666666666668	793.6666666666666	0	84.33333333333333	491	218.33333333333334	3125	2.6666666666666665	897.3333333333334	1554	671	3997.3333333333335	2.6666666666666665	1208	2034.3333333333333	752.3333333333334	13626.333333333334	111	2842	6407.666666666667	4265.666666666667	33.333333333333336	0.3333333333333333	5.333333333333333	15.333333333333334	12.333333333333334	3609.651212089804	116.72827705280396	1621.7109121077237	1280.1569873730098	591.0550355562665	6.333333333333333	1	3.6666666666666665	5	2.3333333333333335	NA	NA	NA	39485	8103	10964.666666666666	11424.333333333334	8993	2013-04-21	1
10	25	NA	NA	NA	NA	4	4	8	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1219	0	712	470.6666666666667	36.333333333333336	79315.33333333333	20944.666666666668	19488	18911.333333333332	19971.333333333332	607.6666666666666	0	74.33333333333333	255.33333333333334	278	2495.3333333333335	2.6666666666666665	664.3333333333334	1256	572.3333333333334	3714.3333333333335	2.6666666666666665	1376.3333333333333	1726.6666666666667	608.6666666666666	12107.666666666666	111	2826.6666666666665	5392	3778	34	0.3333333333333333	6.333333333333333	15	12.333333333333334	3486.885802466575	97.10429143304998	1799.7297699560957	1046.2371862110401	543.8145548663891	6	1	3.6666666666666665	4	2	30.817777777777778	101.32888888888888	6.764444444444443	23838.333333333332	903	7924.666666666667	10572.333333333334	4438.333333333333	2013-04-22	1
10	26	NA	NA	NA	NA	3	1.2	6	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1346	0	742	567.6666666666666	36.333333333333336	77407.66666666667	20891.666666666668	19006.666666666668	18862.666666666668	18646.666666666668	1238	0	11.333333333333334	320	906.6666666666666	3429.6666666666665	0	1124.3333333333333	1091	1214.3333333333333	4775.666666666667	0	1866.3333333333333	1658.6666666666667	1250.6666666666667	17703.333333333332	447.3333333333333	4710.333333333333	6275.333333333333	6270.333333333333	40.333333333333336	1.3333333333333333	7	13.333333333333334	18.666666666666668	3897.52176795111	129.15778339667148	1751.2903387649087	1132.2218502282133	884.8517955613164	6.333333333333333	1	3.3333333333333335	3.6666666666666665	3	30.817777777777778	101.32888888888888	6.764444444444443	24188	783.3333333333334	8656	7510	7238.666666666667	2013-04-23	1
10	27	2	1	1	2	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	900.6666666666666	0	519.3333333333334	345	36.333333333333336	78033.33333333333	20829	19059	19450	18695.333333333332	1046.3333333333333	0	20	179.33333333333334	847	3155.3333333333335	0	1211.3333333333333	795.3333333333334	1148.6666666666667	4056	0	1730.6666666666667	1140.3333333333333	1185	16900.666666666668	824.3333333333334	4656.333333333333	5535.333333333333	5884.666666666667	39.333333333333336	3	6.666666666666667	13	16.666666666666668	3260.2371722892985	131.33689696060733	1442.846860691221	810.1784792791723	875.8749353582974	6.333333333333333	1	3.3333333333333335	2.6666666666666665	3	30.64	101.20333333333333	6.7709722222222215	18156	783.3333333333334	5271.666666666667	6422.333333333333	5678.666666666667	2013-04-24	1
10	28	1	1.6666666666666667	1	2	NA	3	NA	NA	NA	1	3	1	3	4	2	3	4	4	1	781	0	263.6666666666667	221	296.3333333333333	78019.66666666667	20750.666666666668	19242.333333333332	19547.333333333332	18479.333333333332	1199.6666666666667	0	114.33333333333333	177	908.3333333333334	2836.3333333333335	0	1115.3333333333333	745.3333333333334	975.6666666666666	3617.3333333333335	0	1379	966.3333333333334	1272	19273.333333333332	824.3333333333334	4479.333333333333	6115.333333333333	7854.333333333333	40	3	5	15.666666666666666	16.333333333333332	3121.0388452700863	161.31684376054798	1112.9075817972969	837.9675028158631	1008.8469168963779	5.666666666666667	1	3.3333333333333335	2	3.3333333333333335	30.462222222222223	101.07777777777778	6.7775	20577.333333333332	783.3333333333334	5639.666666666667	9350	4804.333333333333	2013-04-25	1
10	29	1	2	1	2	NA	1.5	8	2	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	703	0	317.6666666666667	89	296.3333333333333	79484.33333333333	20663	19114	20141	19566.333333333332	688	0	320.3333333333333	19.333333333333332	348.3333333333333	2268	0	885.3333333333334	651	731.6666666666666	2971	0	1203	740	1028	18806	377	4179.666666666667	7123.333333333333	7126	35.333333333333336	1.6666666666666667	5	16	12.666666666666666	3006.8662026036604	139.03072202585705	1175.4699589522377	731.2828806927756	961.0826409327897	5.666666666666667	1	3.6666666666666665	2.3333333333333335	3	28.61777777777778	100.54555555555555	6.941527777777777	23941.333333333332	0	6798.333333333333	10257	6886	2013-04-26	1
10	30	2	1	1	2	NA	4	8	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	957.3333333333334	0	317.6666666666667	262.6666666666667	377	80101	20945	19147.666666666668	19916.333333333332	20092	677.3333333333334	0	376.6666666666667	33.333333333333336	267.3333333333333	2614.6666666666665	0	1091	998	525.6666666666666	3572	0	1408.6666666666667	1260.6666666666667	902.6666666666666	18703.333333333332	0	4354.666666666667	7972.666666666667	6376	34.333333333333336	0	5.333333333333333	18	11	3317.94967011591	140.92798912025043	1424.0545987422277	931.4847905348707	821.4822917185602	6	1	3.6666666666666665	3.3333333333333335	2.6666666666666665	26.773333333333333	100.01333333333334	7.105555555555554	48102.666666666664	7200	13124	13897	13881.666666666666	2013-04-27	1
10	31	NA	NA	NA	NA	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	766.3333333333334	0	265.3333333333333	420.3333333333333	80.66666666666667	80147	21131	19363	19714.666666666668	19938.333333333332	584.3333333333334	0	280.3333333333333	96.33333333333333	207.66666666666666	3068.6666666666665	0	1040.6666666666667	987.6666666666666	1040.3333333333333	3835	0	1306	1408	1121	15290.666666666666	0	2774	7481	5035.666666666667	34	0	7.666666666666667	16.666666666666668	9.666666666666666	3164.4156712434274	117.3236303311652	1361.186715030166	930.9886859899794	754.91663989211645	6.333333333333333	1	3.3333333333333335	4	2.6666666666666665	26.773333333333333	100.01333333333334	7.105555555555554	62861.333333333336	14400	15846.666666666666	13633	18981.666666666668	2013-04-28	1
10	32	NA	NA	NA	NA	NA	2.6666666666666665	8	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	677.6666666666666	0	177.66666666666666	419.3333333333333	80.66666666666667	80551	21134.666666666668	19548.333333333332	19463.666666666668	20404.333333333332	367.3333333333333	0	66.66666666666667	161.66666666666666	139	2854.3333333333335	0	1156.6666666666667	1055.3333333333333	642.3333333333334	3532	0	1334.3333333333333	1474.6666666666667	723	12717.333333333334	0	2750.6666666666665	6238.333333333333	3728.3333333333335	31.333333333333332	0	7.333333333333333	15.333333333333334	8.666666666666666	3010.6550587801908	127.16754080169922	1427.126926437523	974.9201334668996	481.44045807406866	5.666666666666667	1	3.3333333333333335	4	2	NA	NA	NA	70506.66666666667	21600	20141	9940	18825.666666666668	2013-04-29	1
10	33	NA	NA	NA	NA	NA	4	7	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	863	0	379.3333333333333	401	82.66666666666667	80213.33333333333	21134.333333333332	19132.333333333332	19556.666666666668	20390	384.3333333333333	0	16	296.3333333333333	72	2988.6666666666665	0	1421.3333333333333	845.6666666666666	721.6666666666666	3851.6666666666665	0	1800.6666666666667	1246.6666666666667	804.3333333333334	14033.333333333334	0	4184	5422	4427.333333333333	29.333333333333332	0	6.666666666666667	11.666666666666666	11	3258.837705770527	107.94607256893005	1653.6917365080835	892.3026396858946	604.8972570076195	5.333333333333333	1	3.6666666666666665	3.6666666666666665	2	NA	NA	NA	61632.666666666664	21600	17751	5980	16301.666666666666	2013-04-30	1
10	34	NA	NA	NA	NA	NA	NA	8	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1069.3333333333333	0	574.3333333333334	326.6666666666667	168.33333333333334	80344	21256.666666666668	18601.333333333332	19307	21179	536	0	159.33333333333334	374.3333333333333	2.3333333333333335	3560.6666666666665	0	1907.6666666666667	1407.3333333333333	245.66666666666666	4630	0	2482	1734	414	15261.333333333334	0	5286	6003	3972.3333333333335	25.333333333333332	0	5	8.666666666666666	11.666666666666666	3291.6816606815064	92.98063028863665	1703.685335282452	1100.8283757584006	394.1873193520173	5.333333333333333	1	3.6666666666666665	3.6666666666666665	1.6666666666666667	NA	NA	NA	49748	21600	16149	1859	10140	2013-05-01	1
10	35	NA	NA	NA	NA	NA	1	8	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1224.3333333333333	0	712.3333333333334	343.6666666666667	168.33333333333334	80880.66666666667	21592	18752.333333333332	19459.333333333332	21077	713.6666666666666	0	378.6666666666667	321.6666666666667	13.333333333333334	3553	0	1751.3333333333333	1469	332.6666666666667	4777.333333333333	0	2463.6666666666665	1812.6666666666667	501	17208.666666666668	0	5729	6023.666666666667	5456	29.333333333333332	0	4.333333333333333	9	16	3385.518488777707	78.73544157011968	1552.9953975691444	1357.1663806343406	396.62126900410163	5.333333333333333	1	3.6666666666666665	4	1.6666666666666667	NA	NA	NA	37575.333333333336	14400	11822.333333333334	2780.3333333333335	8572.666666666666	2013-05-02	1
10	36	NA	NA	NA	NA	3	1	7	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1217	0	607.6666666666666	436	173.33333333333334	79697.33333333333	21582.333333333332	18616	19067.666666666668	20431.333333333332	1148.3333333333333	0	444	342.3333333333333	362	4195.666666666667	0	1905.6666666666667	1713	577	5412.666666666667	0	2513.3333333333335	2149	750.3333333333334	19303	0	5133	7455.666666666667	6714.333333333333	34.333333333333336	0	5	10.666666666666666	18.666666666666668	3566.248348469544	114.80076575668227	1603.1662105668008	1482.526410182996	365.7549619630645	6.333333333333333	1	3.6666666666666665	4.666666666666667	2	NA	NA	NA	41683.666666666664	14400	10458	5729	11096.666666666666	2013-05-03	1
10	37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1055.6666666666667	0	393.3333333333333	493.6666666666667	168.66666666666666	79567.66666666667	21517.666666666668	19030.333333333332	18737.333333333332	20282.333333333332	1695	0	497	836.6666666666666	361.3333333333333	3597	0	1572	1397	628	4652.666666666667	0	1965.3333333333333	1890.6666666666667	796.6666666666666	14949	0	3540	6651.333333333333	4757.666666666667	34.666666666666664	0	4.333333333333333	15	15.333333333333334	3379.508934770201	128.91141867839747	1575.4946473400848	1281.918894247573	393.18397450414506	6.666666666666667	1	3.6666666666666665	4.333333333333333	2	NA	NA	NA	47738	14400	9804.333333333334	5946.333333333333	17587.333333333332	2013-05-04	1
10	38	NA	NA	NA	NA	3	NA	7	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1074.6666666666667	0	260.3333333333333	568.3333333333334	246	78998.66666666667	21405.666666666668	19082.666666666668	18526.333333333332	19984	1866.6666666666667	0	610.6666666666666	828.3333333333334	427.6666666666667	3490.6666666666665	0	1422.6666666666667	1413.3333333333333	654.6666666666666	4565.333333333333	0	1683	1981.6666666666667	900.6666666666666	10207	26.666666666666668	1714.3333333333333	4896	3570	30	0.3333333333333333	4.666666666666667	12.333333333333334	12.666666666666666	3319.123621196104	135.27743916944328	1513.057174460082	1113.335972077721	557.4530354888578	6.666666666666667	1	3.3333333333333335	4	2.6666666666666665	NA	NA	NA	60914.333333333336	21600	10922.333333333334	6792	21600	2013-05-05	1
10	39	NA	NA	NA	NA	4	NA	8	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1232.3333333333333	0	364.3333333333333	474.6666666666667	393.3333333333333	78837.33333333333	21282.333333333332	18969.666666666668	18276.666666666668	20308.666666666668	1869.6666666666667	0	903.3333333333334	827	139.33333333333334	3006.3333333333335	0	1021.6666666666666	1627.6666666666667	357	4238.666666666667	0	1386	2102.3333333333335	750.3333333333334	9976	26.666666666666668	1321.6666666666667	5356.666666666667	3271	28	0.3333333333333333	4.666666666666667	13.666666666666666	9.333333333333334	3532.6894620119806	120.49608761886405	1503.936917150786	1190.7834339321005	717.4730233102299	7	1	3.3333333333333335	4.333333333333333	2.6666666666666665	NA	NA	NA	57619.666666666664	21600	12240.666666666666	8668	15111	2013-05-06	1
10	40	NA	NA	NA	NA	NA	1	5	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1405	0	371	721.6666666666666	312.3333333333333	78729.33333333333	21174.333333333332	19086	18051.333333333332	20417.666666666668	1887	0	849.6666666666666	898	139.33333333333334	2484	0	844	1423	217	3889	0	1215	2144.6666666666665	529.3333333333334	13479	645	3566.6666666666665	5737.333333333333	3530	36.333333333333336	4.333333333333333	5	16.333333333333332	10.666666666666666	3470.404305642842	165.46914517893217	1431.1345142970993	1212.9011172843745	660.8995288824344	6.333333333333333	1	3.3333333333333335	4.333333333333333	2.3333333333333335	NA	NA	NA	50368.666666666664	14410	11497.666666666666	9350	15111	2013-05-07	1
10	41	NA	NA	NA	NA	NA	1	10	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1539.3333333333333	0	420.3333333333333	632.3333333333334	486.6666666666667	77721.66666666667	21051.333333333332	18714	18118	19838.333333333332	1836.6666666666667	0	727.6666666666666	968.3333333333334	140.66666666666666	2729.3333333333335	0	1112	1191.3333333333333	426	4268.666666666667	0	1532.3333333333333	1823.6666666666667	912.6666666666666	20457	618.3333333333334	4964.333333333333	10927.666666666666	3946.6666666666665	40	4	6	17	13	3938.6036406231833	195.50236039270018	1662.2871668277787	1011.7397005821018	1069.0744128206022	7.333333333333333	1	3.6666666666666665	4.333333333333333	3	NA	NA	NA	48771	14410	13697.333333333334	7723.666666666667	12940	2013-05-08	1
10	42	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1463	0	493	638	332	77721	20844.333333333332	18690.333333333332	18179	20007.333333333332	1360	0	425.6666666666667	855.6666666666666	78.66666666666667	2835	0	1155.6666666666667	1044.6666666666667	634.6666666666666	4298	0	1648.6666666666667	1682.6666666666667	966.6666666666666	18465.666666666668	641.6666666666666	6170.666666666667	9724.666666666666	1928.6666666666667	36.666666666666664	4.333333333333333	6	16	10.333333333333334	3991.825567339735	196.94265651531722	1597.1582646545837	1191.9625678141517	1005.7620783556818	6.333333333333333	1	3.6666666666666665	3.3333333333333335	2.6666666666666665	NA	NA	NA	49185.333333333336	14410	14343.666666666666	3715.6666666666665	16716	2013-05-09	1
